,Items,Support,Confidence
208,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'DS-7204'])",0.0033003300330033004,1.0
209,"set([u'GATEWAY', u'DSA-2614-1'])",0.0022002200220022,1.0
210,"set([u'VDOO', u'DSA-2614-1'])",0.0011001100110011,0.5
211,"set([u'VDOO', u'DSA-2614-1'])",0.0011001100110011,0.5
212,"set([u'DSA-2614-1', u'VERIZON'])",0.0011001100110011,0.5
213,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'DSA-2614-1'])",0.0022002200220022,1.0
214,"set([u'DSA-2615-1', u'GATEWAY'])",0.0011001100110011,1.0
215,"set([u'DSA-2615-1', u'VDOO'])",0.0011001100110011,1.0
216,"set([u'DSA-2615-1', u'VDOO'])",0.0011001100110011,0.5
217,"set([u'linux/3.10.53-hulk2 upnp/1.0 sdk upnp devices/1.6.18 upnp/1.0 dlnadoc/1.50 urn:schemas-upnp-org:service:wanipconnection:1 uuid:00e0fc-2502-acf9702bd5ed::urn:schemas-upnp-org:service:wanipconnection:1', u'DSA-2615-1'])",0.0011001100110011,1.0
218,"set([u'HIKVISION', u'DVR'])",0.0022002200220022,1.0
219,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'DVR'])",0.0022002200220022,1.0
220,"set([u'HUAWEI', u'E5332'])",0.0044004400440044,1.0
221,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'E5332'])",0.0044004400440044,1.0
222,"set([u'EPC2425', u'ROUTER'])",0.0011001100110011,1.0
223,"set([u'EPC2425', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
224,"set([u'MODEM', u'ERICSSON'])",0.0044004400440044,0.5
225,"set([u'ERICSSON', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0088008800880088,1.0
226,"set([u'ROUTER', u'EXACT'])",0.005500550055005501,1.0
227,"set([u'EXACT', u'TLWR740N'])",0.0011001100110011,0.5
228,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'EXACT'])",0.005500550055005501,1.0
229,"set([u'F680', u'ROUTER'])",0.0011001100110011,1.0
230,"set([u'F680', u'ZTE'])",0.0011001100110011,1.0
231,"set([u'F680', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 usn:uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
232,"set([u'SWITCHES', u'FORCE10'])",0.006600660066006601,0.6
233,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'FORCE10'])",0.011001100110011002,1.0
234,"set([u'FOUNDO35', u'NOKIA'])",0.0011001100110011,1.0
235,"set([u'FOUNDO35', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
236,"set([u'FOUNDO4', u'NOKIA'])",0.0011001100110011,1.0
237,"set([u'FOUNDO4', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
238,"set([u'ROUTER', u'FREEBSD'])",0.014301430143014302,1.0
239,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'FREEBSD'])",0.014301430143014302,1.0
240,"set([u'G1100', u'GATEWAY'])",0.0011001100110011,0.5
241,"set([u'G1100', u'ROUTER'])",0.0011001100110011,0.5
242,"set([u'G1100', u'VERIZON'])",0.0022002200220022,1.0
243,"set([u'G1100', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0022002200220022,1.0
244,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'G5'])",0.0088008800880088,1.0
245,"set([u'HF1.1', u'GATEWAY'])",0.0044004400440044,0.5714285714285714
246,"set([u'GATEWAY', u'IKEV1'])",0.0044004400440044,0.7999999999999999
247,"set([u'GATEWAY', u'IPV6'])",0.0033003300330033004,1.0
248,"set([u'LINKSYSWRT54GL', u'GATEWAY'])",0.007700770077007701,0.5
249,"set([u'RI7GE910', u'GATEWAY'])",0.0011001100110011,1.0
250,"set([u'RU6', u'GATEWAY'])",0.0044004400440044,0.7999999999999999
251,"set([u'SP4', u'GATEWAY'])",0.0044004400440044,0.6666666666666666
252,"set([u'GATEWAY', u'T-MOBILE'])",0.0033003300330033004,1.0
253,"set([u'TELEFONICA', u'GATEWAY'])",0.0011001100110011,1.0
254,"set([u'VDOO', u'GATEWAY'])",0.0022002200220022,1.0
255,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'GATEWAY'])",0.0407040704070407,0.6607142857142857
256,"set([u'ROUTER', u'GT-AC5300'])",0.0011001100110011,1.0
257,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'GT-AC5300'])",0.0011001100110011,1.0
258,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'HF1.1'])",0.007700770077007701,1.0
259,"set([u'HUAWEI', u'HG352'])",0.0033003300330033004,1.0
260,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'HG352'])",0.0033003300330033004,1.0
261,"set([u'ROUTER', u'HG532'])",0.019801980198019802,0.8999999999999999
262,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'HG532'])",0.0176017601760176,0.7999999999999999
263,"set([u'HUAWEI', u'HG532E'])",0.0011001100110011,1.0
264,"set([u'HG532E', u'MODEM'])",0.0011001100110011,1.0
265,"set([u'dropbear_2014.63', u'HG532E'])",0.0011001100110011,1.0
266,"set([u'dropbear_2014.63', u'HG532E'])",0.0011001100110011,1.0
267,"set([u'HG633', u'HUAWEI'])",0.0011001100110011,1.0
268,"set([u'HG633', u'ROUTER'])",0.0011001100110011,1.0
269,"set([u'HG633', u'linux/3.10.53-hulk2 upnp/1.0 sdk upnp devices/1.6.18 upnp/1.0 dlnadoc/1.50 urn:schemas-upnp-org:service:wanipconnection:1 uuid:00e0fc-2502-acf9702bd5ed::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0011001100110011,1.0
270,"set([u'HIKVISION', u'NVR'])",0.0033003300330033004,1.0
271,"set([u'HIKVISION', u'NVRMINI2'])",0.0011001100110011,0.5
272,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'HIKVISION'])",0.011001100110011002,1.0
273,"set([u'HUAWEI', u'S6700'])",0.0044004400440044,0.6666666666666666
274,"set([u'dropbear_2014.63', u'HUAWEI'])",0.0011001100110011,1.0
275,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'HUAWEI'])",0.10121012101210121,0.9583333333333333
276,"set([u'MODEM', u'IBM'])",0.0011001100110011,1.0
277,"set([u'V6R1M0', u'IBM'])",0.0011001100110011,1.0
278,"set([u'V6R1M0', u'IBM'])",0.0011001100110011,1.0
279,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'IBM'])",0.0011001100110011,1.0
280,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'IKEV1'])",0.005500550055005501,1.0
281,"set([u'ROUTER', u'INTEL'])",0.006600660066006601,0.8571428571428572
282,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'INTEL'])",0.005500550055005501,0.7142857142857143
283,"set([u'IPV6', u'T-MOBILE'])",0.0033003300330033004,1.0
284,"set([u'IPV6', u'T-MOBILE'])",0.0033003300330033004,1.0
285,"set([u'ROUTER', u'ISLAMABAD4'])",0.0022002200220022,0.6666666666666666
286,"set([u'TP-LINK', u'ISLAMABAD4'])",0.0022002200220022,0.6666666666666666
287,"set([u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'ISLAMABAD4'])",0.0033003300330033004,1.0
288,"set([u'ROUTER', u'ISLAMABAD7'])",0.0022002200220022,0.6666666666666666
289,"set([u'TP-LINK', u'ISLAMABAD7'])",0.0022002200220022,0.6666666666666666
290,"set([u'ISLAMABAD7', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0033003300330033004,1.0
291,"set([u'NOKIA', u'J2SE'])",0.0011001100110011,1.0
292,"set([u'J2SE', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
293,"set([u'ROUTER', u'KARACHI3'])",0.0022002200220022,1.0
294,"set([u'TP-LINK', u'KARACHI3'])",0.0011001100110011,0.5
295,"set([u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'KARACHI3'])",0.0022002200220022,1.0
296,"set([u'KARACHI4', u'ROUTER'])",0.0022002200220022,1.0
297,"set([u'KARACHI4', u'TP-LINK'])",0.0011001100110011,0.5
298,"set([u'KARACHI4', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0022002200220022,1.0
299,"set([u'ROUTER', u'KARACHI6'])",0.0022002200220022,0.6666666666666666
300,"set([u'TP-LINK', u'KARACHI6'])",0.0022002200220022,0.6666666666666666
301,"set([u'KARACHI6', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0033003300330033004,1.0
302,"set([u'KARACHI7', u'MODEM'])",0.0022002200220022,0.5
303,"set([u'ROUTER', u'KARACHI7'])",0.0022002200220022,0.5
304,"set([u'KARACHI7', u'TP-LINK'])",0.0022002200220022,0.5
305,"set([u'KARACHI7', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0044004400440044,1.0
306,"set([u'MODEM', u'KASHMIR6'])",0.0022002200220022,0.5
307,"set([u'ROUTER', u'KASHMIR6'])",0.0022002200220022,0.5
308,"set([u'TP-LINK', u'KASHMIR6'])",0.0022002200220022,0.5
309,"set([u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'KASHMIR6'])",0.0044004400440044,1.0
310,"set([u'ROUTER', u'LAHORE2'])",0.0022002200220022,0.5
311,"set([u'TP-LINK', u'LAHORE2'])",0.0022002200220022,0.5
312,"set([u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'LAHORE2'])",0.0044004400440044,1.0
313,"set([u'ROUTER', u'LINKSYSWRT54GL'])",0.007700770077007701,0.5
314,"set([u'ROUTER', u'MEDIATEK'])",0.0044004400440044,1.0
315,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'MEDIATEK'])",0.0044004400440044,1.0
316,"set([u'MICROSOFT', u'NETCAMPLAYERWEB11GV2'])",0.0011001100110011,1.0
317,"set([u'NETCAMPLAYERWEB11GV2.OCX', u'MICROSOFT'])",0.0011001100110011,1.0
318,"set([u'PRINTER', u'MICROSOFT'])",0.0022002200220022,0.6666666666666666
319,"set([u'SP4', u'MICROSOFT'])",0.0033003300330033004,0.5
320,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'MICROSOFT'])",0.027502750275027504,0.9615384615384616
321,"set([u'MIKROTIK', u'ROUTER'])",0.013201320132013201,1.0
322,"set([u'MIKROTIK', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.013201320132013201,1.0
323,"set([u'N150', u'MODEM'])",0.0011001100110011,0.5
324,"set([u'MODEM', u'SR20'])",0.0011001100110011,0.5
325,"set([u'TD-8817', u'MODEM'])",0.0011001100110011,0.5
326,"set([u'MODEM', u'TD-8840T'])",0.0022002200220022,0.5
327,"set([u'MODEM', u'TL-ER5120'])",0.0011001100110011,0.5
328,"set([u'MODEM', u'TL-WR1043ND'])",0.0011001100110011,0.5
329,"set([u'MODEM', u'TL-WR702N'])",0.0011001100110011,0.5
330,"set([u'MODEM', u'TL-WR710N'])",0.0022002200220022,0.5
331,"set([u'TL-WR740N', u'MODEM'])",0.0022002200220022,0.5
332,"set([u'TL-WR741ND', u'MODEM'])",0.0011001100110011,0.5
333,"set([u'TL-WR743ND', u'MODEM'])",0.0022002200220022,0.5
334,"set([u'TL-WR841HP', u'MODEM'])",0.0022002200220022,0.5
335,"set([u'MODEM', u'TL-WR841ND'])",0.0011001100110011,0.5
336,"set([u'MODEM', u'TL-WR842ND'])",0.0022002200220022,0.5
337,"set([u'TL-WR843ND', u'MODEM'])",0.0022002200220022,0.5
338,"set([u'TL-WR845N', u'MODEM'])",0.0011001100110011,0.5
339,"set([u'MODEM', u'TL-WR940N'])",0.0022002200220022,0.5
340,"set([u'MODEM', u'TL-WR941ND'])",0.0011001100110011,0.5
341,"set([u'TP-LINK', u'MODEM'])",0.08690869086908691,0.8876404494382023
342,"set([u'V6R1M0', u'MODEM'])",0.0011001100110011,1.0
343,"set([u'WR740N', u'MODEM'])",0.0011001100110011,0.5
344,"set([u'WR841N', u'MODEM'])",0.0011001100110011,0.5
345,"set([u'dropbear_2014.63', u'MODEM'])",0.0011001100110011,1.0
346,"set([u'MODEM', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,0.8651685393258426
347,"set([u'NOKIA', u'MP3'])",0.0011001100110011,1.0
348,"set([u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', u'MP3'])",0.0011001100110011,1.0
349,"set([u'ROUTER', u'MT7620'])",0.014301430143014302,0.8666666666666668
350,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'MT7620'])",0.0165016501650165,1.0
351,"set([u'N150', u'ROUTER'])",0.0011001100110011,0.5
352,"set([u'N150', u'TP-LINK'])",0.0022002200220022,1.0
353,"set([u'N150', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0022002200220022,1.0
354,"set([u'ROUTER', u'N300'])",0.0011001100110011,1.0
355,"set([u'N300', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0011001100110011,1.0
356,"set([u'ROUTER', u'N750'])",0.0011001100110011,0.5
357,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'N750'])",0.0022002200220022,1.0
358,"set([u'PRINTER', u'NC-3100H'])",0.0011001100110011,1.0
359,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NC-3100H'])",0.0011001100110011,1.0
360,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NETCAMPLAYERWEB11GV2'])",0.0011001100110011,1.0
361,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NETCAMPLAYERWEB11GV2.OCX'])",0.0011001100110011,1.0
362,"set([u'R6400', u'NETGEAR'])",0.0011001100110011,1.0
363,"set([u'NETGEAR', u'R7000'])",0.0033003300330033004,0.75
364,"set([u'NETGEAR', u'R7500'])",0.0011001100110011,1.0
365,"set([u'NETGEAR', u'R8300'])",0.0011001100110011,1.0
366,"set([u'R8500', u'NETGEAR'])",0.0011001100110011,1.0
367,"set([u'ROUTER', u'NETGEAR'])",0.0517051705170517,1.0
368,"set([u'V1', u'NETGEAR'])",0.0011001100110011,1.0
369,"set([u'NETGEAR', u'WGR614'])",0.0011001100110011,1.0
370,"set([u'NETGEAR', u'WNR2000'])",0.0011001100110011,1.0
371,"set([u'NETGEAR', u'WNR2000V5'])",0.0011001100110011,1.0
372,"set([u'NETGEAR', u'X4'])",0.0011001100110011,1.0
373,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NETGEAR'])",0.039603960396039604,0.7659574468085107
374,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NICE-AL00C00B155'])",0.0121012101210121,1.0
375,"set([u'NOKIA', u'NX510'])",0.0011001100110011,1.0
376,"set([u'NOKIA', u'PRESENTO6'])",0.0011001100110011,1.0
377,"set([u'PRESENTO7', u'NOKIA'])",0.0011001100110011,1.0
378,"set([u'NOKIA', u'S60'])",0.0011001100110011,1.0
379,"set([u'NOKIA', u'SOFTV92'])",0.0011001100110011,1.0
380,"set([u'VC9', u'NOKIA'])",0.0011001100110011,1.0
381,"set([u'NOKIA', u'X86'])",0.0011001100110011,1.0
382,"set([u'NOKIA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0165016501650165,1.0
383,"set([u'NOKIA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0165016501650165,1.0
384,"set([u'NUUO', u'NVRMINI2'])",0.0011001100110011,0.5
385,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NUUO'])",0.005500550055005501,1.0
386,"set([u'NVR', u'NVRMINI2'])",0.0011001100110011,0.5
387,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NVR'])",0.0033003300330033004,1.0
388,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NVRMINI2'])",0.0022002200220022,1.0
389,"set([u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', u'NX510'])",0.0011001100110011,1.0
390,"set([u'ROUTER', u'PAKHTUNKHWA3'])",0.0022002200220022,0.6666666666666666
391,"set([u'TP-LINK', u'PAKHTUNKHWA3'])",0.0022002200220022,0.6666666666666666
392,"set([u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'PAKHTUNKHWA3'])",0.0033003300330033004,1.0
393,"set([u'PRESENTO6', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
394,"set([u'PRESENTO7', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
